Crash around 11:10pm
10-25 23:10:11.559

Seems like a graphics weirdness, so we've worked in a check that we won't redraw on the UI thread *if* the drawThread is alive.
Also, seems like things get wonky when we're operating disconnected from the phone for a while, as we were when
all those exceptions were being thrown.


==================

10-25 23:27:34.716    1749-5971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:27:34.726    9034-9034/? I/ClockFace﹕ Ambient mode: false
10-25 23:27:34.726    9034-9034/? V/MyViewAnim﹕ resumeMaxHertz
10-25 23:27:34.726    9034-9034/? V/ClockFace﹕ clearing caches
10-25 23:27:34.726    9034-9034/? V/MyViewAnim﹕ starting new animator
10-25 23:27:34.726    9034-9034/? V/MyViewAnim﹕ Time listener is up!
10-25 23:27:34.726    9034-9034/? V/MyViewAnim﹕ starting new draw thread
10-25 23:27:34.756    9034-9166/? V/ClockFace﹕ rendering new face, faceMode(0)
10-25 23:27:34.766    9034-9166/? V/ClockFace﹕ fetching new battery status (3996)
10-25 23:27:34.766    9034-9166/? V/ClockFace﹕ battery at 0.24
10-25 23:27:34.766    9034-9166/? V/ClockFace﹕ --> dot radius: 0.046
10-25 23:27:34.817    2314-2314/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-25 23:27:34.847    2314-2314/? D/dalvikvm﹕ GC_FOR_ALLOC freed 227K, 26% free 2276K/3072K, paused 19ms, total 20ms
10-25 23:27:34.857    1411-1411/? E/ADSPD﹕ Timeout on select()
10-25 23:27:34.857    1411-1411/? E/ADSPD﹕ NO ACK received after loading firmware
10-25 23:27:34.857    1411-1411/? E/ADSPD﹕ Unknown ACK received 0x00
10-25 23:27:34.857    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:27:34.877    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:27:34.877    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:27:34.877    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:27:39.591    1749-1760/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 23:27:39.591    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 23:27:39.591    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 23:27:39.601    9034-9034/? V/WearActivity﹕ Pause!
10-25 23:27:39.601    9034-9034/? V/WearActivity﹕ Stop!
10-25 23:27:39.611    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 23:27:39.661    1418-1418/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-25 23:27:39.661    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:27:39.661    1418-9164/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-25 23:27:39.661    1418-9164/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 ready to read
10-25 23:27:39.671    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:27:39.671    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:27:39.671    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:27:39.681    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:27:39.681    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:27:39.711    1418-9164/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-25 23:27:39.721    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:27:39.721    1418-9164/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-25 23:27:39.721    1418-9164/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 standby complete
10-25 23:27:39.731    1418-1520/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 close complete
10-25 23:27:39.731    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:27:39.731    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:27:39.731    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:27:39.801    1749-5971/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 23:27:39.811    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 2
10-25 23:27:39.811    9034-9034/? V/WearActivity﹕ state didn't actually change
10-25 23:27:39.811    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:27:39.831    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 23:27:39.841    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 23:27:39.881    1922-1922/? I/AmbientMode﹕ Ambient mode started: canDoze=true, dozeHardware=null
10-25 23:27:39.881    1749-1971/? I/ActivityManager﹕ Activity reported stop, but no longer stopping: ActivityRecord{add0ab30 u0 com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity t1}
10-25 23:27:39.891    1418-1817/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-25 23:27:39.891    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:27:39.902    1418-1418/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-25 23:27:39.902    1418-1418/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-25 23:27:39.902    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:27:39.902    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:27:39.902    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:27:39.922    1418-9168/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-25 23:27:39.922    1418-1520/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-25 23:27:39.922    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:27:39.922    1418-9168/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-25 23:27:39.922    1418-9168/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 ready to read
10-25 23:27:39.932    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:27:39.932    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:27:39.932    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:27:39.952    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:27:39.952    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:27:39.972    1418-9168/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-25 23:27:39.982    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:27:39.982    1418-9168/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-25 23:27:39.982    1418-9168/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 standby complete
10-25 23:27:39.992    1418-2243/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 close complete
10-25 23:27:40.002    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:27:40.002    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:27:40.002    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:27:40.002    1922-1922/? I/AmbientMode﹕ Dream ended: isDozing=true
10-25 23:27:40.482    1749-1833/? D/LightsService﹕ Excessive delay setting light: 68ms
10-25 23:27:40.482    1416-1416/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb8f42448
10-25 23:27:40.642    1416-1416/? D/hwcomposer﹕ hwc_blank(0: 1)
10-25 23:27:40.642    1749-1833/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 161ms
10-25 23:27:40.662    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 23:27:40.662    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:27:40.672    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 1
10-25 23:27:40.672    9034-9034/? I/TimeWrapper﹕ FPS: 40.964657, samples: 242
10-25 23:27:40.672    9034-9034/? I/TimeWrapper﹕ Min/Avg/Max frame render speed (ms): 3.875732 / 5.056712 / 34.63745
10-25 23:27:40.672    9034-9034/? I/TimeWrapper﹕ Waketime: 20.714647%
10-25 23:27:40.672    9034-9034/? V/WearActivity﹕ onDisplayChanged: off!
10-25 23:27:40.672    9034-9034/? V/WearActivity﹕ stopHelper: shutting things down
10-25 23:27:40.692    1749-1783/? D/MinnowPowerHAL﹕ power_set_interactive: 0
10-25 23:27:40.692    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 0
10-25 23:27:40.692    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 0
10-25 23:27:40.692    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 0
10-25 23:27:40.692    1749-1783/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = off
10-25 23:27:40.692    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-25 23:27:40.692    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 0
10-25 23:27:40.702    9034-9034/? V/MyViewAnim﹕ stopping animation!
10-25 23:27:40.702    9034-9034/? V/MyViewAnim﹕ killDrawThread
10-25 23:27:40.702    9034-9034/? V/WearActivity﹕ killing alarms
10-25 23:27:40.712    9034-9034/? I/ClockFace﹕ Ambient mode: false
10-25 23:27:40.712    9034-9166/? V/MyViewAnim﹕ looper finished!
10-25 23:27:40.752    2314-2314/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-25 23:27:40.762    2314-2314/? D/dalvikvm﹕ GC_FOR_ALLOC freed 231K, 25% free 2330K/3072K, paused 11ms, total 11ms
10-25 23:27:42.414    1922-2000/? W/Clockwork.Settings﹕ could not send rpc to writer
    com.google.android.wearable.gmsclient.WearableException: sendRpc failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.MessageManager.sendMessage(MessageManager.java:65)
            at com.google.android.clockwork.settings.SettingsDataItemReader$ClockworkHandler.handleMessage(SettingsDataItemReader.java:387)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:27:42.414    1922-2000/? I/Clockwork.Settings﹕ scheduling time sync for 2000 ms from now
10-25 23:28:03.475    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414297683485653126
10-25 23:28:03.475    1749-2245/? I/PowerManagerService﹕ Waking up from sleep...
10-25 23:28:03.475    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 23:28:03.495    1749-2245/? D/MinnowPowerHAL﹕ power_set_interactive: 1
10-25 23:28:03.495    1749-2245/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 1
10-25 23:28:03.625    1749-2245/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 1
10-25 23:28:03.625    1749-2245/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 1
10-25 23:28:03.625    1749-2245/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = on
10-25 23:28:03.625    1749-2245/? D/PowerManagerService-JNI﹕ Excessive delay in setInteractive(true) while turning screen on: 132ms
10-25 23:28:03.625    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-25 23:28:03.625    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 1
10-25 23:28:03.645    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 1
10-25 23:28:03.645    9034-9034/? V/WearActivity﹕ state didn't actually change
10-25 23:28:03.655    9034-9034/? V/WearActivity﹕ Resume!
10-25 23:28:03.665    1411-1411/? D/ADSPD﹕ ACK success!
10-25 23:28:03.665    1922-1922/? E/ClockworkHome﹕ Tried to exit ambient mode, but enterAmbientMode() was never called.
10-25 23:28:03.665    1418-1520/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-25 23:28:03.665    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:28:03.665    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:28:03.665    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 23:28:03.675    1418-1418/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-25 23:28:03.675    1418-1418/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-25 23:28:03.685    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:28:03.685    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:28:03.685    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:28:03.695    1418-9170/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-25 23:28:03.765    1416-1416/? D/SurfaceFlinger﹕ Screen acquired, type=0 flinger=0xb8f42448
10-25 23:28:03.765    1416-1416/? D/hwcomposer﹕ hwc_blank(0: 0)
10-25 23:28:03.765    1749-2580/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:28:03.765    1749-2580/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:28:03.765    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 23:28:03.775    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:28:03.785    1749-1971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:28:03.795    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 2
10-25 23:28:03.795    9034-9034/? V/WearActivity﹕ onDisplayChanged: on!
10-25 23:28:03.795    9034-9034/? V/WearActivity﹕ startHelper: putting it all back together again
10-25 23:28:03.795    9034-9034/? V/WearActivity﹕ initAlarm: setting up
10-25 23:28:03.815    9034-9034/? I/ClockFace﹕ Ambient mode: false
10-25 23:28:03.815    9034-9034/? V/MyViewAnim﹕ resumeMaxHertz
10-25 23:28:03.815    9034-9034/? V/ClockFace﹕ clearing caches
10-25 23:28:03.815    9034-9034/? V/MyViewAnim﹕ starting new animator
10-25 23:28:03.815    9034-9034/? V/MyViewAnim﹕ Time listener is up!
10-25 23:28:03.815    9034-9034/? V/MyViewAnim﹕ starting new draw thread
10-25 23:28:03.825    1922-1998/? W/NotificationBridger﹕ error getting local node
    com.google.android.wearable.gmsclient.WearableException: getLocalNode failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.NodeManager.getLocalNode(NodeManager.java:69)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleFullSync(NotificationBridger.java:283)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleMessage(NotificationBridger.java:1170)
            at android.os.Handler.dispatchMessage(Handler.java:98)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:28:03.835    9034-9172/? V/ClockFace﹕ rendering new face, faceMode(0)
10-25 23:28:03.855    9034-9172/? V/ClockFace﹕ fetching new battery status (4240)
10-25 23:28:03.855    9034-9172/? V/ClockFace﹕ battery at 0.24
10-25 23:28:03.855    9034-9172/? V/ClockFace﹕ --> dot radius: 0.046
10-25 23:28:03.915    2314-2314/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-25 23:28:03.955    2314-2314/? D/dalvikvm﹕ GC_FOR_ALLOC freed 230K, 25% free 2330K/3072K, paused 26ms, total 27ms
10-25 23:28:05.537    1922-9167/? E/CwCal﹕ CalHomeUtil:Unable to get data items: calendar
    com.google.android.wearable.gmsclient.WearableException: getDataItems failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.DataManager.getDataItems(DataManager.java:248)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.getAllDataItemsNullable(CalendarHomeUtils.java:168)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.scheduleAlarmForNextEvent(CalendarHomeUtils.java:749)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.refreshAllCards(CalendarHomeUtils.java:325)
            at com.google.android.clockwork.home.calendar.CalendarEventService.onHandleIntent(CalendarEventService.java:41)
            at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:28:08.640    1749-1971/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 23:28:08.640    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 23:28:08.640    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 23:28:08.790    1749-1749/? D/dalvikvm﹕ GC_EXPLICIT freed 1111K, 24% free 4828K/6352K, paused 3ms+5ms, total 111ms
10-25 23:28:08.800    9034-9034/? V/WearActivity﹕ Pause!
10-25 23:28:08.830    9034-9034/? V/WearActivity﹕ Stop!
10-25 23:28:08.840    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 23:28:08.870    1418-1418/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-25 23:28:08.870    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:28:08.870    1418-9170/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-25 23:28:08.870    1418-9170/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 ready to read
10-25 23:28:08.890    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:28:08.890    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:28:08.890    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:28:08.900    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:28:08.900    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:28:08.930    1418-9170/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-25 23:28:08.940    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:28:08.940    1418-9170/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-25 23:28:08.940    1418-9170/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 standby complete
10-25 23:28:08.950    1418-1520/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 close complete
10-25 23:28:08.950    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:28:08.950    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:28:08.950    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:28:08.970    1749-1816/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 23:28:08.970    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:28:08.980    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 2
10-25 23:28:08.980    9034-9034/? V/WearActivity﹕ state didn't actually change
10-25 23:28:08.990    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 23:28:08.990    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 23:28:09.040    1922-1922/? I/AmbientMode﹕ Ambient mode started: canDoze=true, dozeHardware=null
10-25 23:28:09.070    1418-1418/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-25 23:28:09.070    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:28:09.080    1418-1520/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-25 23:28:09.080    1418-1520/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-25 23:28:09.090    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:28:09.090    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:28:09.090    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:28:09.090    1418-9173/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-25 23:28:09.100    1418-2243/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-25 23:28:09.100    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:28:09.110    1418-9173/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-25 23:28:09.110    1418-9173/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 ready to read
10-25 23:28:09.120    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:28:09.120    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:28:09.120    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:28:09.130    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:28:09.130    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:28:09.160    1418-9173/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-25 23:28:09.170    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:28:09.170    1418-9173/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-25 23:28:09.170    1418-9173/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 standby complete
10-25 23:28:09.180    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:28:09.180    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:28:09.190    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:28:09.190    1418-1817/? D/mot_vr_audio_hw﹕ Input 0xb75c4d20 close complete
10-25 23:28:09.190    1922-1922/? I/AmbientMode﹕ Dream ended: isDozing=true
10-25 23:28:09.290    1749-1971/? I/ActivityManager﹕ Activity reported stop, but no longer stopping: ActivityRecord{add0ab30 u0 com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity t1}
10-25 23:28:09.711    1749-1833/? D/LightsService﹕ Excessive delay setting light: 147ms
10-25 23:28:09.711    1416-1416/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb8f42448
10-25 23:28:09.871    1416-1416/? D/hwcomposer﹕ hwc_blank(0: 1)
10-25 23:28:09.871    1749-1833/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 157ms
10-25 23:28:09.871    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 23:28:09.871    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:28:09.901    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 1
10-25 23:28:09.901    9034-9034/? I/TimeWrapper﹕ FPS: 41.33845, samples: 250
10-25 23:28:09.901    9034-9034/? I/TimeWrapper﹕ Min/Avg/Max frame render speed (ms): 3.90625 / 5.073852 / 34.240723
10-25 23:28:09.901    9034-9034/? I/TimeWrapper﹕ Waketime: 20.974522%
10-25 23:28:09.901    9034-9034/? V/WearActivity﹕ onDisplayChanged: off!
10-25 23:28:09.901    9034-9034/? V/WearActivity﹕ stopHelper: shutting things down
10-25 23:28:09.921    1749-1783/? D/MinnowPowerHAL﹕ power_set_interactive: 0
10-25 23:28:09.921    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 0
10-25 23:28:09.921    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 0
10-25 23:28:09.921    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 0
10-25 23:28:09.921    1749-1783/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = off
10-25 23:28:09.921    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-25 23:28:09.921    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 0
10-25 23:28:09.931    9034-9034/? V/MyViewAnim﹕ stopping animation!
10-25 23:28:09.931    9034-9034/? V/MyViewAnim﹕ killDrawThread
10-25 23:28:09.931    9034-9034/? V/WearActivity﹕ killing alarms
10-25 23:28:09.931    9034-9034/? I/ClockFace﹕ Ambient mode: false
10-25 23:28:09.941    9034-9172/? V/MyViewAnim﹕ looper finished!
10-25 23:28:09.981    2314-2314/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-25 23:28:10.001    2314-2314/? D/dalvikvm﹕ GC_FOR_ALLOC freed 231K, 25% free 2331K/3072K, paused 10ms, total 11ms
10-25 23:28:12.423    1922-2000/? W/Clockwork.Settings﹕ could not send rpc to writer
    com.google.android.wearable.gmsclient.WearableException: sendRpc failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.MessageManager.sendMessage(MessageManager.java:65)
            at com.google.android.clockwork.settings.SettingsDataItemReader$ClockworkHandler.handleMessage(SettingsDataItemReader.java:387)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
