At 13:31, CalWatch crashed, but it looks like lots of other stuff was being killed off / failing at the same time. Hmm.

    --------- beginning of /dev/log/system
12-25 13:34:56.912    9143-9156/? D/QcrilMsgTunnelSocket﹕ Response ID 525295is not served in this process.
12-25 13:34:56.912    9143-9156/? D/QcrilMsgTunnelSocket﹕ To broadcast an Intent via the notifier to external apps
12-25 13:34:56.912    9143-9156/? V/QcrilMsgTunnelSocket﹕ Before reading offset = 0 remaining = 4 countRead = 0
12-25 13:34:56.912    9143-9143/? D/QcrilMsgTunnelIfaceManager﹕ handleMessage what=0
12-25 13:34:56.912    9143-9143/? D/QcrilMsgTunnelIfaceManager﹕ Broadcasting intent ACTION_UNSOL_RESPONSE_OEM_HOOK_RAW
12-25 13:34:59.042    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:35:04.002  11705-11847/? E/GoogleConversionReporter﹕ Error sending ping
    org.apache.http.conn.HttpHostConnectException: Connection to https://www.googleadservices.com refused
            at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:183)
            at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
            at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
            at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
            at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:252)
            at aax.a(SourceFile:217)
            at aba.run(SourceFile:173)
            at java.lang.Thread.run(Thread.java:841)
     Caused by: java.net.ConnectException: failed to connect to localhost/127.0.0.1 (port 443) after 60000ms: isConnected failed: ECONNREFUSED (Connection refused)
            at libcore.io.IoBridge.isConnected(IoBridge.java:223)
            at libcore.io.IoBridge.connectErrno(IoBridge.java:161)
            at libcore.io.IoBridge.connect(IoBridge.java:112)
            at de.robv.android.xposed.XposedBridge.invokeOriginalMethodNative(Native Method)
            at de.robv.android.xposed.XposedBridge.handleHookedMethod(XposedBridge.java:631)
            at libcore.io.IoBridge.connect(Native Method)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
            at java.net.Socket.connect(Socket.java:843)
            at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
            at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
            at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
            at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
            at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
            at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:252)
            at aax.a(SourceFile:217)
            at aba.run(SourceFile:173)
            at java.lang.Thread.run(Thread.java:841)
     Caused by: libcore.io.ErrnoException: isConnected failed: ECONNREFUSED (Connection refused)
            at libcore.io.IoBridge.isConnected(IoBridge.java:208)
            at libcore.io.IoBridge.connectErrno(IoBridge.java:161)
            at libcore.io.IoBridge.connect(IoBridge.java:112)
            at de.robv.android.xposed.XposedBridge.invokeOriginalMethodNative(Native Method)
            at de.robv.android.xposed.XposedBridge.handleHookedMethod(XposedBridge.java:631)
            at libcore.io.IoBridge.connect(Native Method)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
            at java.net.Socket.connect(Socket.java:843)
            at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
            at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
            at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
            at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
            at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
            at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:252)
            at aax.a(SourceFile:217)
            at aba.run(SourceFile:173)
            at java.lang.Thread.run(Thread.java:841)
12-25 13:35:13.212    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:35:14.342    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:35:20.102     816-1555/? D/dalvikvm﹕ GC_EXPLICIT freed 2524K, 31% free 58010K/83096K, paused 3ms+8ms, total 150ms
12-25 13:35:20.102  11705-11847/? E/GoogleConversionReporter﹕ Error sending ping
    org.apache.http.conn.HttpHostConnectException: Connection to https://www.googleadservices.com refused
            at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:183)
            at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
            at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
            at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
            at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:252)
            at aax.a(SourceFile:217)
            at aba.run(SourceFile:173)
            at java.lang.Thread.run(Thread.java:841)
     Caused by: java.net.ConnectException: failed to connect to localhost/127.0.0.1 (port 443) after 60000ms: isConnected failed: ECONNREFUSED (Connection refused)
            at libcore.io.IoBridge.isConnected(IoBridge.java:223)
            at libcore.io.IoBridge.connectErrno(IoBridge.java:161)
            at libcore.io.IoBridge.connect(IoBridge.java:112)
            at de.robv.android.xposed.XposedBridge.invokeOriginalMethodNative(Native Method)
            at de.robv.android.xposed.XposedBridge.handleHookedMethod(XposedBridge.java:631)
            at libcore.io.IoBridge.connect(Native Method)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
            at java.net.Socket.connect(Socket.java:843)
            at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
            at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
            at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
            at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
            at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
            at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:252)
            at aax.a(SourceFile:217)
            at aba.run(SourceFile:173)
            at java.lang.Thread.run(Thread.java:841)
     Caused by: libcore.io.ErrnoException: isConnected failed: ECONNREFUSED (Connection refused)
            at libcore.io.IoBridge.isConnected(IoBridge.java:208)
            at libcore.io.IoBridge.connectErrno(IoBridge.java:161)
            at libcore.io.IoBridge.connect(IoBridge.java:112)
            at de.robv.android.xposed.XposedBridge.invokeOriginalMethodNative(Native Method)
            at de.robv.android.xposed.XposedBridge.handleHookedMethod(XposedBridge.java:631)
            at libcore.io.IoBridge.connect(Native Method)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
            at java.net.Socket.connect(Socket.java:843)
            at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
            at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
            at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
            at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
            at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
            at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:252)
            at aax.a(SourceFile:217)
            at aba.run(SourceFile:173)
            at java.lang.Thread.run(Thread.java:841)
12-25 13:35:20.232  11021-11025/? D/dalvikvm﹕ GC_CONCURRENT freed 240K, 10% free 18438K/20328K, paused 2ms+2ms, total 18ms
12-25 13:35:20.422     816-7675/? D/dalvikvm﹕ GC_EXPLICIT freed 150K, 31% free 57969K/83096K, paused 5ms+9ms, total 158ms
12-25 13:35:20.742     816-1038/? D/dalvikvm﹕ GC_EXPLICIT freed 102K, 31% free 57968K/83096K, paused 3ms+10ms, total 156ms
12-25 13:35:20.822  11021-11025/? D/dalvikvm﹕ GC_CONCURRENT freed 710K, 12% free 18146K/20508K, paused 3ms+3ms, total 31ms
12-25 13:35:33.552    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:35:34.682    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:35:52.192  11705-11847/? E/GoogleConversionReporter﹕ Error sending ping
    org.apache.http.conn.HttpHostConnectException: Connection to https://www.googleadservices.com refused
            at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:183)
            at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
            at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
            at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
            at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:252)
            at aax.a(SourceFile:217)
            at aba.run(SourceFile:173)
            at java.lang.Thread.run(Thread.java:841)
     Caused by: java.net.ConnectException: failed to connect to localhost/127.0.0.1 (port 443) after 60000ms: isConnected failed: ECONNREFUSED (Connection refused)
            at libcore.io.IoBridge.isConnected(IoBridge.java:223)
            at libcore.io.IoBridge.connectErrno(IoBridge.java:161)
            at libcore.io.IoBridge.connect(IoBridge.java:112)
            at de.robv.android.xposed.XposedBridge.invokeOriginalMethodNative(Native Method)
            at de.robv.android.xposed.XposedBridge.handleHookedMethod(XposedBridge.java:631)
            at libcore.io.IoBridge.connect(Native Method)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
            at java.net.Socket.connect(Socket.java:843)
            at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
            at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
            at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
            at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
            at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
            at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:252)
            at aax.a(SourceFile:217)
            at aba.run(SourceFile:173)
            at java.lang.Thread.run(Thread.java:841)
     Caused by: libcore.io.ErrnoException: isConnected failed: ECONNREFUSED (Connection refused)
            at libcore.io.IoBridge.isConnected(IoBridge.java:208)
            at libcore.io.IoBridge.connectErrno(IoBridge.java:161)
            at libcore.io.IoBridge.connect(IoBridge.java:112)
            at de.robv.android.xposed.XposedBridge.invokeOriginalMethodNative(Native Method)
            at de.robv.android.xposed.XposedBridge.handleHookedMethod(XposedBridge.java:631)
            at libcore.io.IoBridge.connect(Native Method)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
            at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
            at java.net.Socket.connect(Socket.java:843)
            at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
            at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
            at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
            at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
            at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
            at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
            at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:252)
            at aax.a(SourceFile:217)
            at aba.run(SourceFile:173)
            at java.lang.Thread.run(Thread.java:841)
12-25 13:35:57.782  25312-25441/? W/GAV4﹕ Thread[Thread-25619,5,main]: Exception sending hit: HttpHostConnectException
12-25 13:35:57.782  25312-25441/? W/GAV4﹕ Thread[Thread-25619,5,main]: Connection to https://ssl.google-analytics.com refused
12-25 13:35:57.782  25312-25441/? W/GAV4﹕ Thread[Thread-25619,5,main]: Empty hitIds passed to deleteHits.
12-25 13:35:59.112    1379-1379/? I/Fitness﹕ FlushServiceReceiver.onReceive
12-25 13:35:59.232    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:35:59.252    1113-1115/? D/dalvikvm﹕ GC_CONCURRENT freed 446K, 11% free 19084K/21324K, paused 2ms+1ms, total 16ms
12-25 13:35:59.912    1379-1382/? D/dalvikvm﹕ GC_CONCURRENT freed 1601K, 24% free 22923K/29816K, paused 5ms+5ms, total 63ms
12-25 13:36:00.002    1379-1658/? I/GCoreUlr﹕ Successfully inserted location
12-25 13:36:00.002    1379-1658/? I/GCoreUlr﹕ Not calling LocationReporter, hasMoved: false, elapsed millis: 1004435, request: Stationary(3600000)
12-25 13:36:00.052  10620-10625/? D/dalvikvm﹕ GC_CONCURRENT freed 2679K, 14% free 26821K/31152K, paused 4ms+2ms, total 56ms
12-25 13:36:00.262  10620-12065/? I/AvailabilitySDK﹕ scheduled configuration update @ 2014-12-26 03:35:59 (repeating)
12-25 13:36:02.752    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:36:02.892     816-1164/? D/dalvikvm﹕ GC_EXPLICIT freed 1323K, 31% free 57984K/83096K, paused 6ms+8ms, total 159ms
12-25 13:36:08.922    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:36:10.002    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:36:12.172    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:36:13.252    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:36:15.382    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:36:27.562    816-10945/? E/qcom_sensors_hal﹕ hal_process_report_ind: Bad item quality: 11
12-25 13:36:30.322  10620-12062/? I/AvailabilitySDK﹕ analyzing venezia submission policies
12-25 13:36:30.322  10620-12062/? I/AvailabilitySDK﹕ analyzing zeroes submission policies
12-25 13:36:30.332  10620-12062/? I/AvailabilitySDK﹕ analyzing gamelab submission policies
12-25 13:36:30.332  10620-12062/? I/AvailabilitySDK﹕ analyzing venezia-metrics submission policies
12-25 13:36:46.622      900-900/? I/wpa_supplicant﹕ wlan0: WPA: Group rekeying completed with 88:1f:a1:32:72:5e [GTK=CCMP]
12-25 13:36:47.272  10144-10148/? D/dalvikvm﹕ GC_CONCURRENT freed 8202K, 29% free 95554K/132796K, paused 27ms+5ms, total 312ms
12-25 13:36:47.322      816-860/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
12-25 13:36:47.782      181-181/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb7aa4450
12-25 13:36:47.782      181-181/? D/qdhwcomposer﹕ hwc_blank: Blanking display: 0
12-25 13:36:48.082      181-181/? D/qdhwcomposer﹕ hwc_blank: Done blanking display: 0
12-25 13:36:48.082      816-956/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 296ms
12-25 13:36:48.092      816-816/? W/XPrivacy/XActivityManagerService﹕ Sleeping=true
12-25 13:36:48.142      816-842/? A/ProcessStats﹕ Starting service ServiceState{43a44508 com.google.android.tts.service.GoogleTTSService pkg=com.google.android.tts proc=43a44508} without owner
12-25 13:36:48.202      816-861/? I/ActivityManager﹕ Start proc com.google.android.apps.plus for service com.google.android.apps.plus/com.google.android.apps.moviemaker.service.PluggedInAnalyzerService: pid=12189 uid=10066 gids={50066, 3003, 3002, 1028, 1015}
12-25 13:36:48.322  12189-12193/? D/dalvikvm﹕ JIT code cache reset in 0 ms (0 bytes 6/0)
12-25 13:36:48.322  12189-12193/? D/dalvikvm﹕ GC_CONCURRENT freed 397K, 11% free 17797K/19836K, paused 3ms+2ms, total 48ms
12-25 13:36:48.352    1146-9460/? D/NfcService﹕ NFC-C OFF
12-25 13:36:48.372  21228-21228/? W/IInputConnectionWrapper﹕ getExtractedText on inactive InputConnection
12-25 13:36:48.372  21228-21228/? W/IInputConnectionWrapper﹕ getTextBeforeCursor on inactive InputConnection
12-25 13:36:48.372  21228-21228/? W/IInputConnectionWrapper﹕ getSelectedText on inactive InputConnection
12-25 13:36:48.372  21228-21228/? W/IInputConnectionWrapper﹕ getTextAfterCursor on inactive InputConnection
12-25 13:36:48.372    1073-1073/? E/bm﹕ onStartInput event aborted: com.touchtype.keyboard.c.ag: could not obtain extracted text (class com.touchtype.keyboard.c.ag)
12-25 13:36:48.382  12189-12193/? D/dalvikvm﹕ GC_CONCURRENT freed 311K, 10% free 17897K/19860K, paused 2ms+3ms, total 16ms
12-25 13:36:48.402  12189-12189/? D/dalvikvm﹕ Trying to load lib /data/app-lib/com.google.android.apps.plus-2/libcrashreporter.so 0x42d771e0
12-25 13:36:48.402  12189-12189/? D/dalvikvm﹕ Added shared lib /data/app-lib/com.google.android.apps.plus-2/libcrashreporter.so 0x42d771e0
12-25 13:36:48.452  12189-12193/? D/dalvikvm﹕ GC_CONCURRENT freed 353K, 10% free 18033K/20036K, paused 2ms+2ms, total 15ms
12-25 13:36:48.502  12189-12224/? I/dalvikvm﹕ Could not find method android.app.Notification$Builder.setVisibility, referenced from method jhq.a
12-25 13:36:48.502  12189-12224/? W/dalvikvm﹕ VFY: unable to resolve virtual method 1657: Landroid/app/Notification$Builder;.setVisibility (I)Landroid/app/Notification$Builder;
12-25 13:36:48.502  12189-12224/? D/dalvikvm﹕ VFY: replacing opcode 0x6e at 0x0052
12-25 13:36:48.512  12189-12193/? D/dalvikvm﹕ GC_CONCURRENT freed 203K, 10% free 18341K/20192K, paused 3ms+2ms, total 23ms
12-25 13:36:48.512  12189-12224/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 9ms
12-25 13:36:48.512  12189-12189/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 10ms
12-25 13:36:48.512  12189-12223/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 9ms
12-25 13:36:48.592  12189-12193/? D/dalvikvm﹕ GC_CONCURRENT freed 190K, 9% free 18636K/20476K, paused 2ms+4ms, total 24ms
12-25 13:36:48.632  12189-12228/? I/Adreno-EGL﹕ <qeglDrvAPI_eglInitialize:320>: EGL 1.4 QUALCOMM Build: I0404c4692afb8623f95c43aeb6d5e13ed4b30ddbDate: 11/06/13
12-25 13:36:48.632  12189-12189/? D/dalvikvm﹕ GC_FOR_ALLOC freed 113K, 9% free 18650K/20476K, paused 16ms, total 17ms
12-25 13:36:48.642  12189-12189/? I/dalvikvm-heap﹕ Grow heap (frag case) to 23.729MB for 4099024-byte allocation
12-25 13:36:48.652  12189-12225/? D/dalvikvm﹕ GC_FOR_ALLOC freed <1K, 8% free 22653K/24480K, paused 14ms, total 14ms
12-25 13:36:48.662    1097-2263/? I/GLSActivity﹕ [ad] getting account id
12-25 13:36:48.672    1097-2263/? I/GLSUser﹕ [p] Fetched account id for dwallach@gmail.com : 110912527581874985334
12-25 13:36:48.682  12189-12193/? D/dalvikvm﹕ GC_CONCURRENT freed 9K, 8% free 22655K/24480K, paused 1ms+2ms, total 26ms
12-25 13:36:48.722  12189-12189/? D/dalvikvm﹕ GC_FOR_ALLOC freed 77K, 8% free 22670K/24480K, paused 19ms, total 19ms
12-25 13:36:48.732  12189-12189/? I/dalvikvm-heap﹕ Grow heap (frag case) to 27.656MB for 4099024-byte allocation
12-25 13:36:48.752  12189-12228/? D/dalvikvm﹕ GC_FOR_ALLOC freed 3K, 7% free 26670K/28484K, paused 13ms, total 13ms
12-25 13:36:48.772  12189-12193/? D/dalvikvm﹕ GC_CONCURRENT freed 37K, 7% free 26683K/28484K, paused 3ms+2ms, total 21ms
12-25 13:36:48.802     816-1528/? I/ActivityManager﹕ Process com.amazon.kindle (pid 23959) has died.
12-25 13:36:48.802     816-1528/? W/ActivityManager﹕ Scheduling restart of crashed service com.amazon.kindle/com.audible.mobile.player.service.PlayerService in 1000ms
12-25 13:36:48.862  12189-12189/? D/dalvikvm﹕ GC_FOR_ALLOC freed 52K, 7% free 26704K/28484K, paused 13ms, total 13ms
12-25 13:36:48.872  12189-12189/? I/dalvikvm-heap﹕ Grow heap (frag case) to 31.595MB for 4099024-byte allocation
12-25 13:36:48.892  12189-12189/? D/dalvikvm﹕ GC_FOR_ALLOC freed 2K, 6% free 30705K/32488K, paused 23ms, total 23ms
12-25 13:36:48.912  12189-12193/? D/dalvikvm﹕ GC_CONCURRENT freed 35K, 5% free 34715K/36492K, paused 2ms+3ms, total 18ms
12-25 13:36:49.832      816-842/? I/ActivityManager﹕ Start proc com.amazon.kindle for service com.amazon.kindle/com.audible.mobile.player.service.PlayerService: pid=12241 uid=10106 gids={50106, 3003, 1028, 1015, 3002}
12-25 13:36:49.852      182-182/? D/dalvikvm﹕ GC_EXPLICIT freed 44K, 9% free 17687K/19384K, paused 1ms+1ms, total 18ms
12-25 13:36:49.862      182-182/? D/dalvikvm﹕ GC_EXPLICIT freed <1K, 9% free 17687K/19384K, paused 1ms+1ms, total 17ms
12-25 13:36:49.882      182-182/? D/dalvikvm﹕ GC_EXPLICIT freed <1K, 9% free 17687K/19384K, paused 1ms+4ms, total 19ms
12-25 13:36:49.892  21228-21273/? W/IdleConnectionHandler﹕ Removing a connection that never existed!
12-25 13:36:49.892  21228-21273/? W/IdleConnectionHandler﹕ Removing a connection that never existed!
12-25 13:36:49.892  21228-21273/? W/IdleConnectionHandler﹕ Removing a connection that never existed!
12-25 13:36:49.892  21228-21273/? W/IdleConnectionHandler﹕ Removing a connection that never existed!
12-25 13:36:49.942  12241-12241/? V/DexElementCompatibility﹕ ElementObjectFileFileDexFile is not the right one for this platform
12-25 13:36:49.942  12241-12241/? V/DexElementCompatibility﹕ ElementObjectFileZipFileDexFile is not the right one for this platform
12-25 13:36:49.962  12189-12193/? D/dalvikvm﹕ GC_CONCURRENT freed 3281K, 12% free 37019K/41944K, paused 2ms+3ms, total 40ms
12-25 13:36:50.012  12241-12241/? W/dalvikvm﹕ VFY: unable to resolve static field 53197 (SINGLETON) in Lorg/slf4j/impl/StaticMarkerBinder;
12-25 13:36:50.012  12241-12241/? D/dalvikvm﹕ VFY: replacing opcode 0x62 at 0x0000
12-25 13:36:50.012  12241-12241/? I/dalvikvm﹕ Could not find method org.slf4j.impl.StaticLoggerBinder.getSingleton, referenced from method org.slf4j.LoggerFactory.bind
12-25 13:36:50.012  12241-12241/? W/dalvikvm﹕ VFY: unable to resolve static method 64322: Lorg/slf4j/impl/StaticLoggerBinder;.getSingleton ()Lorg/slf4j/impl/StaticLoggerBinder;
12-25 13:36:50.012  12241-12241/? D/dalvikvm﹕ VFY: replacing opcode 0x71 at 0x0007
12-25 13:36:50.012  12241-12241/? I/dalvikvm﹕ Could not find method org.slf4j.impl.StaticLoggerBinder.getSingleton, referenced from method org.slf4j.LoggerFactory.getILoggerFactory
12-25 13:36:50.012  12241-12241/? W/dalvikvm﹕ VFY: unable to resolve static method 64322: Lorg/slf4j/impl/StaticLoggerBinder;.getSingleton ()Lorg/slf4j/impl/StaticLoggerBinder;
12-25 13:36:50.012  12241-12241/? D/dalvikvm﹕ VFY: replacing opcode 0x71 at 0x0017
12-25 13:36:50.012  12241-12241/? I/dalvikvm﹕ Could not find method org.slf4j.impl.StaticLoggerBinder.getSingleton, referenced from method org.slf4j.LoggerFactory.reportActualBinding
12-25 13:36:50.012  12241-12241/? W/dalvikvm﹕ VFY: unable to resolve static method 64322: Lorg/slf4j/impl/StaticLoggerBinder;.getSingleton ()Lorg/slf4j/impl/StaticLoggerBinder;
12-25 13:36:50.012  12241-12241/? D/dalvikvm﹕ VFY: replacing opcode 0x71 at 0x0011
12-25 13:36:50.012  12241-12241/? W/dalvikvm﹕ VFY: unable to resolve static field 53195 (REQUESTED_API_VERSION) in Lorg/slf4j/impl/StaticLoggerBinder;
12-25 13:36:50.012  12241-12241/? D/dalvikvm﹕ VFY: replacing opcode 0x62 at 0x0000
12-25 13:36:50.032  12241-12245/? D/dalvikvm﹕ GC_CONCURRENT freed 334K, 10% free 17864K/19848K, paused 1ms+1ms, total 16ms
12-25 13:36:50.032  12241-12241/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 5ms
12-25 13:36:50.072  12241-12245/? D/dalvikvm﹕ GC_CONCURRENT freed 149K, 10% free 18221K/20024K, paused 1ms+1ms, total 11ms
12-25 13:36:50.072  12241-12241/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 3ms
12-25 13:36:50.102  12241-12245/? D/dalvikvm﹕ GC_CONCURRENT freed 132K, 9% free 18555K/20352K, paused 1ms+1ms, total 12ms
12-25 13:36:50.102  12241-12241/? D/dalvikvm﹕ WAIT_FOR_CONCURRENT_GC blocked 6ms
12-25 13:36:50.142  12241-12245/? D/dalvikvm﹕ GC_CONCURRENT freed 147K, 9% free 18896K/20716K, paused 0ms+1ms, total 14ms
